__v|VCodMunicipio|VEstado|VCo_Unidade|url|Data Expedição|Órgão Expedidor|Número Alvará|Dependência|Natureza da Organização|Gestão|Esfera Administrativa|Sub Tipo Estabelecimento|Tipo Estabelecimento|UF|Município|CEP|Bairro|Complemento|Telefone|Número|Logradouro|Personalidade|CPF|Nome Empresarial|CNPJ|CNES|Nome
251720|25|2517202592215|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517202592215&VEstado=25&VCodMunicipio=251720||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|PB|VIEIROPOLIS - IBGE - 251720|58822000|ZONA RURAL||(83)5212478|S/N|SITIO CACHOEIRA DOS ALVES|JURÍDICA|--|PREFEITURA MUNICIPAL DE VIEIROPOLIS||2592215|ESF DE CACHOEIRA DOS ALVES
251720|25|2517202592134|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517202592134&VEstado=25&VCodMunicipio=251720||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|PB|VIEIROPOLIS - IBGE - 251720|58822000|CENTRO||(83)3547-1062|59|RUA ANTONIO MOREIRA PINTO|JURÍDICA|--|PREFEITURA MUNICIPAL DE VIEIROPOLIS||2592134|ESF DE VIEIROPOLIS
251720|25|2517202592177|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517202592177&VEstado=25&VCodMunicipio=251720||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|PB|VIEIROPOLIS - IBGE - 251720|58822000|DISTRITO||(83)5471000|S/N|DISTRITO DE CAMPO ALEGRE|JURÍDICA|--|PREFEITURA MUNICIPAL DE VIEIROPOLIS||2592177|ESF III CAMPO ALEGRE
251720|25|2517207433298|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517207433298&VEstado=25&VCodMunicipio=251720||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||FARMACIA|PB|VIEIROPOLIS - IBGE - 251720|58822000|CENTRO||08335471045|00|RUA ANTONIO MOREIRA PINTO|JURÍDICA|--|FARMACIA BASICA MUNICIPAL DE VIEIROPOLIS||7433298|FARMACIA BASICA MUNICIPAL
251720|25|2517205731089|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517205731089&VEstado=25&VCodMunicipio=251720||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|PB|VIEIROPOLIS - IBGE - 251720|58822000|CENTRO|||S/N|MANOEL VIEIRA DO NASCIMENTO|JURÍDICA|--|PREFEITURA MUNICIPAL DE VIEIROPOLIS||5731089|LABORATORIO DE ANALISES CLINICAS DE VIEIROPOLIS
251720|25|2517206549993|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517206549993&VEstado=25&VCodMunicipio=251720||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POLICLINICA|PB|VIEIROPOLIS - IBGE - 251720|58822000|CENTRO|||59|RUA ANTONIO MOREIRA PINTO|JURÍDICA|--|PREFEITURA MUNICIPAL DE VIEIROPOLIS||6549993|POLICLINICA FRANCISCA CESAR BRAGA
251720|25|2517206997732|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517206997732&VEstado=25&VCodMunicipio=251720||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|PB|VIEIROPOLIS - IBGE - 251720|58822000|ZONA RURAL|||S/N|SITIO POMPEIA|JURÍDICA|--|PREFEITURA MUNICIPAL DE VIEIROPOLIS||6997732|POSTO DE SAUDE DE POMPEIA
251720|25|2517205731054|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517205731054&VEstado=25&VCodMunicipio=251720||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|PB|VIEIROPOLIS - IBGE - 251720|58822000|ZONA RURAL|||S/N|SITIO UMBURANA|JURÍDICA|--|PREFEITURA MUNICIPAL DE VIEIROPOLIS||5731054|POSTO DE SAUDE DE UMBURANA
251720|25|2517206395708|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517206395708&VEstado=25&VCodMunicipio=251720||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRAL DE REGULACAO DO ACESSO|PB|VIEIROPOLIS - IBGE - 251720|58822000|CENTRO|||60|RUA MANOEL VIEIRA DO NASCIMENTO|JURÍDICA|--|PREFEITURA MUNICIPAL DE VIEIROPOLIS||6395708|SECRETARIA MUNICIPAL DE SAUDE DE VIEIROPOLIS
251720|25|2517207506783|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517207506783&VEstado=25&VCodMunicipio=251720||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|PB|VIEIROPOLIS - IBGE - 251720|58822000|CENTRO|||01|RUA CENTRAL|JURÍDICA|--|VIGILANCIA SANITARIA DE VIEIROPOLIS||7506783|VIGILANCIA SANITARIA DE VIEIROPOLIS
251700|25|2517007274076|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517007274076&VEstado=25&VCodMunicipio=251700||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POLO ACADEMIA DA SAUDE|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO|||S/N|RUA DR CARLOS PESSOA|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||7274076|ACADEMIA DA SAUDE DE UMBUZEIRO
251700|25|2517007705808|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517007705808&VEstado=25&VCodMunicipio=251700||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|CAPS I|CENTRO DE ATENCAO PSICOSSOCIAL|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO||83-3395-1194|S/N|RUA SANTO ANTONIO|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||7705808|CAPS I UMBUZEIRO
251700|25|2517007322089|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517007322089&VEstado=25&VCodMunicipio=251700||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO|||S/N|RUA SANTO ANTONIO|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||7322089|CASA DE SAUDE DE UMBUZEIRO
251700|25|2517007500416|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517007500416&VEstado=25&VCodMunicipio=251700||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|CEO-I|CLINICA/CENTRO DE ESPECIALIDADE|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO|||S/N|AVENIDA CARLOS PESSOA|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE DE UMBUZEIRO||7500416|CENTRO DE ESPECIALIDADES ODONTOLOGICA DE UMBUZEIRO
251700|25|2517007389280|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517007389280&VEstado=25&VCodMunicipio=251700||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO|||41|PRACA DA CONCEICAO|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||7389280|CENTRO MUNICIPAL DE FISIOTERAPIA DE UMBUZEIRO
251700|25|2517003206440|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517003206440&VEstado=25&VCodMunicipio=251700||||INDIVIDUAL|ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS|DUPLA|PRIVADA||HOSPITAL GERAL|PB|UMBUZEIRO - IBGE - 251700|58420000|CENTRO|||220|RUA MANOEL OSARIO CORREIA C DE MELO|JURÍDICA|--|FUNDACAO MED ASS DOS BENEFICIARIOS DA PREV SOC|10853927000128|3206440|HOSPITAL MARINA PESSOA
251700|25|2517007070144|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517007070144&VEstado=25&VCodMunicipio=251700||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO||8333951077|S/N|RUA CONEGO ANTONIO RAMALHO|JURÍDICA|--|LABORATORIO DE ANALISES CLINICAS|12921631000122|7070144|LABORATORIO DE ANALISES CLINICAS
251700|25|2517006220401|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517006220401&VEstado=25&VCodMunicipio=251700||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|LABORATORIO REGIONAL DE PROTESE DENTARIA (LRPD)|UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO||8333951194|S/N|AV CARLOS PESSOA|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||6220401|LABORATORIO DE PROTESES DENTARIAS
251700|25|2517007248962|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517007248962&VEstado=25&VCodMunicipio=251700||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE APOIO A SAUDE DA FAMILIA|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO|||S/N|AVENIDA CARLOS PESSOA|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||7248962|NASF II UMBUZEIRO
251700|25|2517007238916|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517007238916&VEstado=25&VCodMunicipio=251700||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO|||31|RUA PROF CARMEM MOURA|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||7238916|POSTO DE SAUDE SINHA PESSOA
251700|25|2517006952097|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517006952097&VEstado=25&VCodMunicipio=251700||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO||83|S/N|AV CARLOS PESSOA|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||6952097|SAMU
251700|25|2517006416373|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517006416373&VEstado=25&VCodMunicipio=251700||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|MUNICIPAL/SEDE|SECRETARIA DE SAUDE|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO||833395-1042|S/N|RUA DR CARLOS PESSOA|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||6416373|SECRETARIA MUNICIPAL DE SAUDE
251700|25|2517002607409|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517002607409&VEstado=25&VCodMunicipio=251700||SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|PB|UMBUZEIRO - IBGE - 251700|58497000|ZONA RURAL||(83)33951319|S/N|SITIO ALECRIM|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||2607409|UBSF ALECRIM
251700|25|2517002592428|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517002592428&VEstado=25&VCodMunicipio=251700||SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|PB|UMBUZEIRO - IBGE - 251700|58497000|MATADOURO||8333951194|S/N|COHAB I|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||2592428|UBSF DOROTHY SOARES MOURA
251700|25|2517002607778|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517002607778&VEstado=25&VCodMunicipio=251700||SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|PB|UMBUZEIRO - IBGE - 251700|58497000|ZONA RURAL|||S/N|RUA DA AREIA|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||2607778|UBSF MATA VIRGEM
251700|25|2517002607417|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517002607417&VEstado=25&VCodMunicipio=251700||SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|PB|UMBUZEIRO - IBGE - 251700|58497000|ZONA RURAL||(83)33951319|S/N|RUA DO CRUZEIRO|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||2607417|UBSF MATINADAS
251700|25|2517007494882|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517007494882&VEstado=25&VCodMunicipio=251700||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|PB|UMBUZEIRO - IBGE - 251700|58497000|ZONA RURAL|||S/N|SITIO PICADAS|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||7494882|UBSF PICADAS
251700|25|2517002341557|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517002341557&VEstado=25&VCodMunicipio=251700||SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO||(83)3951319|S/N|RUA PROJETADA|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||2341557|UNIDADE DE VIGILANCIA SANITARIA
251700|25|2517006826873|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517006826873&VEstado=25&VCodMunicipio=251700||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE MISTA|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO||8333951194|S/N|RUA SAMUEL OZORIO CAVALCANTE|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE DE UMBUZEIRO||6826873|UNIDADE MISTA DE SAUDE MARIA ALVES DE LEMOS
251700|25|2517006993672|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517006993672&VEstado=25&VCodMunicipio=251700||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO||8333951194|S/N|AVENIDA CARLOS PESSOA|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||6993672|VIGILANCIA AMBIENTAL DE UMBUZEIRO
251700|25|2517007456301|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2517007456301&VEstado=25&VCodMunicipio=251700||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|PB|UMBUZEIRO - IBGE - 251700|58497000|CENTRO|||S/N|AVENIDA CARLOS PESSOA|JURÍDICA|--|PREFEITURA MUNICIPAL DE UMBUZEIRO||7456301|VIGILANCIA EPIDEMIOLOGICA DE UMBUZEIRO
251690|25|2516902362112|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2516902362112&VEstado=25&VCodMunicipio=251690|18/09/1997|SES|N° PROTOCOLO 10.063|INDIVIDUAL|ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS|MUNICIPAL|PRIVADA||HOSPITAL GERAL|PB|UIRAUNA - IBGE - 251690|58915000|CENTRO||(83)5342431|234|RUA MAJOR JOSE FERNANDES|JURÍDICA|--|ASSOCIACAO BENEFICIENTE CONEGO MANOEL VIERA DA COSTA|12721072000107|2362112|CASA DE SAUDE PADRE COSTA
251690|25|2516907513208|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2516907513208&VEstado=25&VCodMunicipio=251690||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|CAPS I|CENTRO DE ATENCAO PSICOSSOCIAL|PB|UIRAUNA - IBGE - 251690|58915000|CENTRO|CASA||S/N|RUA JOSE BARBOSA|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE DE URAUNA||7513208|CENTRO DE ATENCAO PSICOSSOCIAL CAPS I
251690|25|2516902321904|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2516902321904&VEstado=25&VCodMunicipio=251690||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|PB|UIRAUNA - IBGE - 251690|58915000|CENTRO||(83)5342113|133|RUA JOSE VIEIRA BUJARY|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE DE UIRAUNA||2321904|CENTRO DE REFERENCIA E ESPECIALIDADES DR ALEXANDRE FERNANDES
251690|25|2516906851487|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2516906851487&VEstado=25&VCodMunicipio=251690||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|PB|UIRAUNA - IBGE - 251690|58915000|CENTRO|||S/N|RUA JOSE VIEIRA BUJARY|JURÍDICA|--|CLINICA GENESOM LTDA ME|14063354000190|6851487|CLINICA GINESOM
251690|25|2516902322730|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2516902322730&VEstado=25&VCodMunicipio=251690|04/06/1975|SMS|1020|INDIVIDUAL|ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS|MUNICIPAL|PRIVADA||HOSPITAL GERAL|PB|UIRAUNA - IBGE - 251690|58915000|GARRAFAO||(83)5342636|S/N|RUA JOSE BARBOSA|JURÍDICA|--|ASSOCIACAO DE PROTECAO A SAUDE E EDUCACAO DE UIRAUNA|00684095000100|2322730|HOSPITAL MENINO JESUS APASEU
