__v|VCodMunicipio|VEstado|VCo_Unidade|url|Data Expedição|Órgão Expedidor|Número Alvará|Dependência|Natureza da Organização|Gestão|Esfera Administrativa|Sub Tipo Estabelecimento|Tipo Estabelecimento|UF|Município|CEP|Bairro|Complemento|Telefone|Número|Logradouro|Personalidade|CPF|Nome Empresarial|CNPJ|CNES|Nome
160070|16|1600707490011|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600707490011&VEstado=16&VCodMunicipio=160070|05/05/2014|SMS|0094|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|AP|TARTARUGALZINHO - IBGE - 160070|68990000|CENTRO|B|(96) 3422-1203|1481|AV NOSSA SENHORA DO PERPETUO SOCORRO|JURÍDICA|--|LABORATORIO SANT ANA LTDA|14659168000207|7490011|LABORATORIO SANT ANA
160070|16|1600707281013|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600707281013&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|AP|TARTARUGALZINHO - IBGE - 160070|68990000|CENTRO||34221110|836|AVENIDA PERPETUO SOCORRO|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||7281013|PM TARTA CENTRO DE REABILITACAO DE TARTARUGALZINHO
160070|16|1600702020483|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600702020483&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|ASSENTAMENTO SAO BEN|||S/N|ASSENTAMENTO SAO BENEDITO|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||2020483|PM TARTA POSTO DE SAUDE ASSENTAMENTO SAO BENEDITO
160070|16|1600702020475|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600702020475&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|BOM JESUS||34221110|S/N|BOM JESUS|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||2020475|PM TARTA POSTO DE SAUDE BOM JESUS
160070|16|1600707280998|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600707280998&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|ENTRE RIOS||34221110|S/N|VILA DO TREVO|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||7280998|PM TARTA POSTO DE SAUDE ENTRE RIOS
160070|16|1600702020629|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600702020629&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|FAZENDA MODELO||34221110|S/N|COMUNIDADE FAZENDA MODELO|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||2020629|PM TARTA POSTO DE SAUDE FAZENDA MODELO
160070|16|1600702020548|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600702020548&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|COLONIA DO CEDRO||34221110|S/N|COLONIA DO CEDRO|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||2020548|PM TARTA POSTO DE SAUDE COLONIA DO CEDRO
160070|16|1600702020572|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600702020572&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|GUANABARA||34221110|S/N|COMUNIDADE GUANABARA|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||2020572|PM TARTA POSTO DE SAUDE GUANABARA
160070|16|1600702020556|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600702020556&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|ITAUBAL||34221110|S/N|COMUNIDADE ITAUBAL|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||2020556|PM TARTA POSTO DE SAUDE ITAUBAL
160070|16|1600705223210|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600705223210&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|JANARY I||34221110|S/N|GOVERNADOR JANARY I|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||5223210|PM TARTA POSTO DE SAUDE JANARY I
160070|16|1600702020491|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600702020491&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|LAGO NOVO||34221110|S/N|LAGO NOVO|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||2020491|PM TARTA POSTO DE SAUDE LAGO NOVO
160070|16|1600702020505|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600702020505&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|LIVRAMENTO||34221110|S/N|LIVRAMENTO|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||2020505|PM TARTA POSTO DE SAUDE LIVRAMENTO
160070|16|1600702020610|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600702020610&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|NOVA VIDA||34221110|S/N|COMUNIDADE NOVO VIDA|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||2020610|PM TARTA POSTO DE SAUDE NOVA VIDA
160070|16|1600706619924|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600706619924&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|PONTA DO SOCORRO||09634221110|S/N|PONTA DO SOCORRO|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||6619924|PM TARTA POSTO DE SAUDE PONTA DO SOCORRO
160070|16|1600702020564|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600702020564&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|SANTA ROSA||34221110|S/N|COMUNIDADE SANTA ROSA|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||2020564|PM TARTA POSTO DE SAUDE SANTA ROSA
160070|16|1600702020521|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600702020521&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|SAO BENEDITO||34221110|S/N|COMUNIDADE SAO BENEDITO|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||2020521|PM TARTA POSTO DE SAUDE SAO BENEDITO
160070|16|1600702020513|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600702020513&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|TERRA FIRME||34221110|S/N|COMUNIDADE DO TERRA FIRME|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||2020513|PM TARTA POSTO DE SAUDE TERRA FIRME
160070|16|1600702020467|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600702020467&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AP|TARTARUGALZINHO - IBGE - 160070|68990000|NOVO II|NOVO II|34221100|S/N|RUA FELICIDADE|JURÍDICA|--|PREFEITURA MUNICIPAL DE TARTARUGALZINHO||2020467|PM TARTA UBS JOSE ALVES MEIRELES
160070|16|1600707330340|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600707330340&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|CENTRO|DEPARTAMENTO|96 3241110|809|AVENIDA SAO LUIZ|JURÍDICA|--|MUNICIPIO DE TARTARUGALZINHO||7330340|PM TARTA UNIDADE DE VIGILANCIA EM SAUDE E SANITARIA
160070|16|1600707728042|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600707728042&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|MUNICIPAL/SEDE|SECRETARIA DE SAUDE|AP|TARTARUGALZINHO - IBGE - 160070|68990000|CENTRO||32411140|S/N|RUA SAO LUIS|JURÍDICA|--|MUNICIPIO DE TARTARUGALZINHO||7728042|SECRETARIA MUNICIPAL DE SAUDE TARTARUGALZINHO
160070|16|1600702019671|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600702019671&VEstado=16&VCodMunicipio=160070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|ESTADUAL|ESTADUAL||UNIDADE MISTA|AP|TARTARUGALZINHO - IBGE - 160070|68990000|CENTRO||(96)4221299|768|RUA MAE VERONICA|JURÍDICA|--|SECRETARIA DE ESTADO DA SAUDE DO AMAPA|23086176001266|2019671|SES AP UNID MISTA DE SAUDE DE TARTARUGALZINHO
160005|16|1600056786359|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600056786359&VEstado=16&VCodMunicipio=160005||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AP|SERRA DO NAVIO - IBGE - 160005|68948000|COMUNIDADE DO CAPIVA|||S/N|COMUNIDADE RIBEIRINHA DO CAPIVARA|JURÍDICA|--|PREFEITURA MUNICIPAL DE SERRA DO ANVIO||6786359|PMSN UBS ALCIMAR DE ALMEIDA SILVA
160005|16|1600056790526|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600056790526&VEstado=16&VCodMunicipio=160005||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AP|SERRA DO NAVIO - IBGE - 160005|68948000|PEDRA PRETA|||S/N|COMUNIDADE RIBEIRINHA DO PEDRA PRETA|JURÍDICA|--|PREFEITURA MUNICIPAL DE SERRA DO NAVIO||6790526|PMSN UBS GIMINIANO LIBERATO MARTINS JUNIOR
160005|16|1600056786367|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600056786367&VEstado=16&VCodMunicipio=160005||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AP|SERRA DO NAVIO - IBGE - 160005|68948000|ASSENTAMENTO DE SERR|||S/N|ASSENTAMENTO DE SERRA DO NAVIO|JURÍDICA|--|PREFEITURA MUNICIPAL DE SERRA DO NAVIO||6786367|PMSN UBS JACIRA RIBEIRO DA LUZ
160005|16|1600052021684|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600052021684&VEstado=16&VCodMunicipio=160005||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AP|SERRA DO NAVIO - IBGE - 160005|68948000|COLONIA AGUA BRANCA||(96)2331128|755|DIDIMO FERREIRA BARBOSA|JURÍDICA|--|PREFEITURA MUNICIPAL DE SERRA DO NAVIO||2021684|PMSN UBS LUCILIANA BASTOS DA SILVA
160005|16|1600052021668|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600052021668&VEstado=16&VCodMunicipio=160005||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AP|SERRA DO NAVIO - IBGE - 160005|68948000|C CACHACO||(96)2321158|S/N|COMUNIDADE DO CACHACO|JURÍDICA|--|PREFEITURA MUNICIPAL DE SERRA DO NAVIO||2021668|PMSN UBS SEBASTIAO MOURA DE ARAUJO
160005|16|1600052021676|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600052021676&VEstado=16&VCodMunicipio=160005||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|AP|SERRA DO NAVIO - IBGE - 160005|68948000|INTERMEDIARIA||(96)3211182|S/N|RUA A1|JURÍDICA|--|PREFEITURA MUNICIPAL DE SERRA DO NAVIO||2021676|PMSN VIGILANCIA SANITARIA
160005|16|1600052021692|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600052021692&VEstado=16&VCodMunicipio=160005||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AP|SERRA DO NAVIO - IBGE - 160005|68948000|VILA INTERMEDIARIA||(96)3211182|S/N|RUA A1|JURÍDICA|--|PREFEITURA MUNICIPAL DE SERRA DO NAVIO||2021692|PMSN UBS MUNICIPAL DA CIDADE DE SERRA DO NAVIO
160005|16|1600052021382|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600052021382&VEstado=16&VCodMunicipio=160005||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|ESTADUAL|ESTADUAL||UNIDADE MISTA|AP|SERRA DO NAVIO - IBGE - 160005|68948000|VILA INTERMEDIARIA||(96)3321304|529|RUA 2|JURÍDICA|--|SECRETARIA DE ESTADO DA SAUDE DO AMAPA|23086176001932|2021382|SES AP UNID M S DE SERRA D0 NAVIO
160060|16|1600602021765|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600602021765&VEstado=16&VCodMunicipio=160060|18/08/1999|SES|11.01.0127|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||HOSPITAL GERAL|AP|SANTANA - IBGE - 160060|68925000|VILA AMAZONAS|VL AMAZONAS|(96)2812214|01|AVN B1|JURÍDICA|--|FOSTER LIMA E SOUZA SC LTDA|00814924000121|2021765|AP HOSPITAL DE VILA AMAZONAS
160060|16|1600605961815|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600605961815&VEstado=16&VCodMunicipio=160060||||INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AP|SANTANA - IBGE - 160060|68925000|NOVA BRASILIA|||1242|AV STELIO DE OLIVEIRA|JURÍDICA|--|A G P BARBOSA ME|04276989000111|5961815|ARFISE
160060|16|1600605673852|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600605673852&VEstado=16&VCodMunicipio=160060||||INDIVIDUAL|SERVIÇO SOCIAL AUTONOMO|MUNICIPAL|PRIVADA||CLINICA/CENTRO DE ESPECIALIDADE|AP|SANTANA - IBGE - 160060|68925000|HOSPITALIDE||32811205|360|AV JOSE DE ANCHIETA|JURÍDICA|--|DIOCESES DE MACAPA|05968292000174|5673852|CASA DA HOSPITALIDADE
160060|16|1600605997100|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600605997100&VEstado=16&VCodMunicipio=160060||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|CAPS INFANTO/JUVENIL|CENTRO DE ATENCAO PSICOSSOCIAL|AP|SANTANA - IBGE - 160060|68925000|PARAISO||96-33141048|203|AV SAO PAULO|JURÍDICA|--|SEMSA SANTANA||5997100|CENTRO DE ATENCAO PSICOSSOCIAL A INFANCIA E ADOLESCENCIA
160060|16|1600607397119|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600607397119&VEstado=16&VCodMunicipio=160060||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|AP|SANTANA - IBGE - 160060|68925000|PARAISO|||1648|AV CASTELO BRANCO|JURÍDICA|--|RODRIGUES E SILVA JUNIOR LTDA|09295750000102|7397119|CENTRO DE DIAGNOSTICO DO AMAPA
160060|16|1600602597519|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600602597519&VEstado=16&VCodMunicipio=160060|01/01/2003|SMS|020266|INDIVIDUAL|ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS|MUNICIPAL|PRIVADA||CENTRO DE SAUDE/UNIDADE BASICA|AP|SANTANA - IBGE - 160060|68925000|FONTE NOVA|CXP 73|(96)2821271|S/N|AVN CASTRO ALVES|JURÍDICA|--|ASSOCIACAO A NOSSA FAMILIA|84424498000100|2597519|CENTRO DE SAUDE PEDIATRICO PADRE LUIZ MONZA
160060|16|1600605376041|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600605376041&VEstado=16&VCodMunicipio=160060|31/12/2006|SMS|021|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|AP|SANTANA - IBGE - 160060|68925000|HOSPITALIDADE|||113|AVENIDA MARIA COLARES|JURÍDICA|--|CENTRO SOCIAL ANTONIO FERNANDES DE OLIVEIRA|07777702000125|5376041|CESAFO
160060|16|1600605997550|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1600605997550&VEstado=16&VCodMunicipio=160060|20/08/2007|SMS|058|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AP|SANTANA - IBGE - 160060|68925000|NOVA BRASILIA|C|96 32813404|1513|RUA SALVADOR DINIZ|JURÍDICA|--|M E MOREIRA DE OLIVEIRA ME|84424191000109|5997550|CONSULTORIO DENTARIO DR MARCOS OLIVEIRA
