__v|VCodMunicipio|VEstado|VCo_Unidade|url|Data Expedição|Órgão Expedidor|Número Alvará|Dependência|Natureza da Organização|Gestão|Esfera Administrativa|Sub Tipo Estabelecimento|Tipo Estabelecimento|UF|Município|CEP|Bairro|Complemento|Telefone|Número|Logradouro|Personalidade|CPF|Nome Empresarial|CNPJ|CNES|Nome
110175|11|1101752744309|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101752744309&VEstado=11&VCodMunicipio=110175||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|RO|VALE DO ANARI - IBGE - 110175|76867000|ZONA RURAL|||S/N|LINHA MA 04 SAO MARCOS|JURÍDICA|--|PREFEITURA MUNICIPAL DE VALE DO ANARI||2744309|PS LINHA MA 04 SAO MARCOS VALE DO ANARI
110175|11|1101752744147|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101752744147&VEstado=11&VCodMunicipio=110175||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|RO|VALE DO ANARI - IBGE - 110175|76867000|ZONA RURAL|||S/N|LINHA PA 18 LINHA DA BARRAGEM|JURÍDICA|--|PREFEITURA MUNICIPAL DE VALE DO ANARI||2744147|PS LINHA PA 18 LINHA DA BARRAGEM VALE DO ANARI
110175|11|1101757210825|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101757210825&VEstado=11&VCodMunicipio=110175||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RO|VALE DO ANARI - IBGE - 110175|76867000|CENTRO||6935251459|4691|AVENIDA PRESIDENTE DUTRA|JURÍDICA|--|PREFEITURA MUNICIPAL DE VALE DO ANARI||7210825|PSF URBANO
110175|11|1101757617909|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101757617909&VEstado=11&VCodMunicipio=110175||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|MUNICIPAL/SEDE|SECRETARIA DE SAUDE|RO|VALE DO ANARI - IBGE - 110175|76867000|CENTRO|SETOR 2|69 35251459|4691|AVENIDA PRESIDENTE DUTRA|JURÍDICA|--|SEMUSA SECRETARIA MUNICIPAL DE SAUDE||7617909|SECRETARIA MUNICIPAL DE SAUDE DE VALE DO ANARI
110175|11|1101757220642|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101757220642&VEstado=11&VCodMunicipio=110175||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|RO|VALE DO ANARI - IBGE - 110175|76867000|CENTRO|||4691|AVENIDA PRESIDENTE DUTRA|JURÍDICA|--|PREFETURA MUNICIPAL DE VALE DO ANARI||7220642|UNIDADE CENTRAL DE VIG EPIDEM ENDEMIAS E VIG SANITARIA
110170|11|1101702743612|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101702743612&VEstado=11&VCodMunicipio=110170|05/03/2015|SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||HOSPITAL GERAL|RO|URUPA - IBGE - 110170|76929000|CENTRO||(69)4132525|3315|AV MOACIR DE PAULA VIEIRA|JURÍDICA|--|PREFEITURA MUNICIPAL DE URUPA||2743612|HOSPITAL MUNICIPAL DE URUPA JORGE CARDOSO DE SA
110170|11|1101707369581|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101707369581&VEstado=11&VCodMunicipio=110170|14/01/2015|SMS|13490|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|RO|URUPA - IBGE - 110170|76929000|CENTRO|||1833|AV MOACIR DE PAULA VIEIRA|JURÍDICA|--|LABORATORIO CAFEUP DE URUPA LTDA ME|18243827000191|7369581|LABORATORIO CAFEUP
110170|11|1101706481809|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101706481809&VEstado=11&VCodMunicipio=110170|05/04/2010|SMS|150/2010|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|RO|URUPA - IBGE - 110170|76929000|NOVO HORIZONTE|||1678|RUA MOISEIS RODRIGUES|JURÍDICA|--|MOULAZ E GODINHO LTDA|02988535000148|6481809|LABORATORIO E CLINICA URUPA
110170|11|1101707275994|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101707275994&VEstado=11&VCodMunicipio=110170||SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RO|URUPA - IBGE - 110170|76929000|ZONA RURAL|||S/N|NUCLEO NOVA ALIANCA|JURÍDICA|--|POSTO SAUDE NOVA ALIANCA||7275994|POSTO SAUDE NOVA ALIANCA
110170|11|1101702744236|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101702744236&VEstado=11&VCodMunicipio=110170||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RO|URUPA - IBGE - 110170|76929000|ZONA RURAL|||S/N|LINHA TN 10|JURÍDICA|--|PREFEITURA MUNICIPAL DE URUPA||2744236|PS LINHA TN 10 URUPA
110170|11|1101706223419|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101706223419&VEstado=11&VCodMunicipio=110170|27/04/2009|SMS|103000|MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|RO|URUPA - IBGE - 110170|76929000|SUMAUMA|||12|RUA JOSE CARLOS PRESTES|JURÍDICA|--|PS ZONA URBANA URUPA RO||6223419|PS ZONA URBANA URUPA RO
110170|11|1101707626401|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101707626401&VEstado=11&VCodMunicipio=110170|01/01/2014|SMS|20-2014|MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|MUNICIPAL/SEDE|SECRETARIA DE SAUDE|RO|URUPA - IBGE - 110170|76929000|ALTO ALEGRE|||20701|OTAVIO PEDRO DE OLIVEIRA|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE|63787097000225|7626401|SECRETARIA MUNICIPAL DE SAUDE URUPA
110170|11|1101702808471|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101702808471&VEstado=11&VCodMunicipio=110170||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|RO|URUPA - IBGE - 110170|76929000|CENTRO|||S/N|AVN PRINCIPAL|JURÍDICA|--|PREFEITURA MUNICIPAL DE URUPA||2808471|UNIDADE DE VIGILANCIA SANITARIA URUPA
110160|11|1101607022484|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101607022484&VEstado=11&VCodMunicipio=110160||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RO|THEOBROMA - IBGE - 110160|76866000|CENTRO|||1220|AV 13 DE FEVEREIRO|JURÍDICA|--|PREFEITURA MUNICIPAL DE THEOBROMA||7022484|CENTRO DE SAUDE DIFERENCIADO
110160|11|1101602807289|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101602807289&VEstado=11&VCodMunicipio=110160||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RO|THEOBROMA - IBGE - 110160|76866000|ZONA RURAL|||S/N|VILA PALMARES DO OESTE|JURÍDICA|--|PREFEITURA MUNICIPAL DE THEOBROMA||2807289|CENTRO DE SAUDE PALMARES DO OESTE THEOBROMA
110160|11|1101605497310|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101605497310&VEstado=11&VCodMunicipio=110160||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|RO|THEOBROMA - IBGE - 110160|76866000|ZONA RURAL|||S/N|LH 06 PA LAGOA NOVA|JURÍDICA|--|PREFEITURA MUNICIPAL DE THEOBROMA||5497310|ESF LAGOA NOVA THEOBROMA
110160|11|1101602807580|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101602807580&VEstado=11&VCodMunicipio=110160||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|RO|THEOBROMA - IBGE - 110160|76866000|ZONA RURAL|||S/N|LIMHA 605 KM 45|JURÍDICA|--|PREFEITURA MUNICIPAL DE THEOBROMA||2807580|ESF SANTO AFONSO THEOBROMA
110160|11|1101602743973|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101602743973&VEstado=11&VCodMunicipio=110160||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|RO|THEOBROMA - IBGE - 110160|76866000|ZONA RURAL|||S/N|LINHA 599|JURÍDICA|--|PREFEITURA MUNICIPAL DE THEOBROMA||2743973|ESF SAO FRANCISCO XAVIER THEOBROMA
110160|11|1101604003357|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101604003357&VEstado=11&VCodMunicipio=110160||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE MISTA|RO|THEOBROMA - IBGE - 110160|76866000|SETOR 03||(69) 35231179|1829|AVENIDA PRESIDENTE JANIO QUADROS|JURÍDICA|--|PREFEITURA MUNICIPAL DE THEOBROMA||4003357|HOSPITAL DE PEQUENO PORTE DE THEOBROMA
110160|11|1101607354088|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101607354088&VEstado=11&VCodMunicipio=110160|13/06/2013|SMS|561|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|RO|THEOBROMA - IBGE - 110160|76866000|CENTRO||6935231142|1212|AV 13 DE FEVEREIRO|JURÍDICA|--|LABORATORIO ASSOCIADOS DE JARU LTDA|01622355000347|7354088|LABORATORIO ASSOCIADOS
110160|11|1101606757030|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101606757030&VEstado=11&VCodMunicipio=110160|22/11/2010|SMS|015|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|RO|THEOBROMA - IBGE - 110160|76866000|CENTRO|||2226|AVENIDA SENADOR OLAVO PIRES|JURÍDICA|--|LABORATORIO MATERDEI LTDA|04356177000186|6757030|LABORATORIO MATERDEI
110160|11|1101606487572|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101606487572&VEstado=11&VCodMunicipio=110160|09/04/2010|SMS|011|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|RO|THEOBROMA - IBGE - 110160|76866000|CENTRO|||1250|AV JUSCELINO KUBTSCHECK|JURÍDICA|--|PANSINI SILVA LTDA ME|07842846000380|6487572|LABORATORIO THEOBROMA
110160|11|1101602515660|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101602515660&VEstado=11&VCodMunicipio=110160||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|RO|THEOBROMA - IBGE - 110160|78947000|CENTRO||(69)5231024|2271|RUA MARECHAL RONDON|JURÍDICA|--|E GUEDES ME|04345220000108|2515660|LABORATORIO THEOLAB THEOBROMA
110160|11|1101606757049|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101606757049&VEstado=11&VCodMunicipio=110160||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|MUNICIPAL/SEDE|SECRETARIA DE SAUDE|RO|THEOBROMA - IBGE - 110160|76866000|CENTRO||69-3523-1279|1220|AVENIDA 13 DE FEVEREIRO|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE DE THEOBROMA||6757049|SECRETARIA MUNICIPAL DE SAUDE DE THEOBROMA
110160|11|1101606748031|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101606748031&VEstado=11&VCodMunicipio=110160||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RO|THEOBROMA - IBGE - 110160|76866000|CENTRO||69-3523-1196|1284|AV 13 DE FEVEREIRO|JURÍDICA|--|PREFEITURA MUNICIPAL DE THEOBROMA||6748031|UNIDADE CENTRAL DE VIG EPIDEMIOLOGICA E ENDEMIAS THEOBROMA
110160|11|1101606472508|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101606472508&VEstado=11&VCodMunicipio=110160||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|RO|THEOBROMA - IBGE - 110160|76866000|CENTRO||69 3523 - 1179|1220|AV 13 DE FEVEREIRO|JURÍDICA|--|PREFEITURA MUNICIPAL DE THEOBROMA||6472508|UNIDADE MUNICIPAL DE VIGILANCIA SANITARIA THEOBROMA
110155|11|1101554003314|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101554003314&VEstado=11&VCodMunicipio=110155|08/01/2003|SMS|006/2003|INDIVIDUAL|ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS|MUNICIPAL|PRIVADA||CLINICA/CENTRO DE ESPECIALIDADE|RO|TEIXEIROPOLIS - IBGE - 110155|78954000|CENTRO|||S/N|AV AFONSO PENA|JURÍDICA|--|ASSOCIACAO BENEFICENTE SAUDE DA FAMILIA|03445978000589|4003314|ASSOCIACAO BENEFICENTE SAUDE DA FAMILIA TEIXEIROPOLIS
110155|11|1101556030025|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101556030025&VEstado=11&VCodMunicipio=110155|01/02/2008|SMS|0001|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|RO|TEIXEIROPOLIS - IBGE - 110155|76928000|CENTRO|||2255|AV AFONSO PENA|JURÍDICA|--|JONADIR MAGNHAGO|06218765000189|6030025|LABORATORIO CENTRAL
110155|11|1101557200692|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101557200692&VEstado=11&VCodMunicipio=110155||||MANTIDA|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|RO|TEIXEIROPOLIS - IBGE - 110155|76928000|CENTRO|CENTRO||S/N|AVENIDA AFONSO PENA|JURÍDICA|--|LABORATORIO MATER DEI|04356177000348|7200692|LABORATORIO MATER DEI
110155|11|1101556794572|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101556794572&VEstado=11&VCodMunicipio=110155||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|MUNICIPAL/SEDE|SECRETARIA DE SAUDE|RO|TEIXEIROPOLIS - IBGE - 110155|76928000|CENTRO|||2280|AV AFONSO PENA|JURÍDICA|--|PREFEITURA MUNICIPAL DE TEIXEIROPOLIS||6794572|SECRETARIA MUNICIPAL DE SAUDE DE TEIXEIROPOLIS
110155|11|1101557200706|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101557200706&VEstado=11&VCodMunicipio=110155||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RO|TEIXEIROPOLIS - IBGE - 110155|76928000|CENTRO|URBANO|(69) 34651156|S/N|RUA DUQUE DE CAXIAS|JURÍDICA|--|UNIDADE DE SAUDE DA FAMILIA TEIXEIROPOLIS||7200706|UNIDADE DE SAUDE DA FAMILIA TEIXEIROPOLIS
110155|11|1101552744406|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101552744406&VEstado=11&VCodMunicipio=110155||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE MISTA|RO|TEIXEIROPOLIS - IBGE - 110155|76928000|CENTRO||69 3465-1156|2473|RUA DUQUE DE CAXIAS|JURÍDICA|--|PREFEITURA MUNICIPAL DE TEIXEIROPOLIS||2744406|UNIDADE MISTA DE SAUDE DANIEL HERINGER
110155|11|1101557237499|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1101557237499&VEstado=11&VCodMunicipio=110155||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|RO|TEIXEIROPOLIS - IBGE - 110155|76928000|CENTRO||69 3465 1156|2473|RUA DUQUE DE CAXIAS|JURÍDICA|--|VIGILANCIA SANITARIA||7237499|VIGILANCIA SANITARIA MUNCIPAL
110032|11|1100322743566|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1100322743566&VEstado=11&VCodMunicipio=110032||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RO|SAO MIGUEL DO GUAPORE - IBGE - 110032|76932000|NOVO ORIENTE|||S/N|RUA NOROESTE|JURÍDICA|--|PREFEITURA MUNICIPAL||2743566|CENTRO DE SAUDE JOSE DE BRITO
110032|11|1100322743531|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1100322743531&VEstado=11&VCodMunicipio=110032||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RO|SAO MIGUEL DO GUAPORE - IBGE - 110032|76932000|CENTRO|SANTANA DO GUAPORE||S/N|AV MARECHAL RONDON|JURÍDICA|--|PREFEITURA MUNICIPAL||2743531|CENTRO DE SAUDE JOSE DIAS DA SILVA
110032|11|1100326990797|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1100326990797&VEstado=11&VCodMunicipio=110032|22/05/2006|SMS|2222|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|RO|SAO MIGUEL DO GUAPORE - IBGE - 110032|76932000|CENTRO||069-3642-1505|2186|RUA VALDEMAR COELHO|JURÍDICA|--|C CELSO CAETANO|11041056000100|6990797|CLINICA DE FISIOTERAPIA DR CELSO CAETANO
110032|11|1100326510515|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1100326510515&VEstado=11&VCodMunicipio=110032|26/04/2010|SMS|055/10|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|RO|SAO MIGUEL DO GUAPORE - IBGE - 110032|76932000|CENTRO|||S/N|RUA PADRE JOSE DE ANCHIETA|FÍSICA|--|PAULO NOBREGA DE ALMEIDA||6510515|CLINICA DR PAULO
