__v|VCodMunicipio|VEstado|VCo_Unidade|url|Data Expedição|Órgão Expedidor|Número Alvará|Dependência|Natureza da Organização|Gestão|Esfera Administrativa|Sub Tipo Estabelecimento|Tipo Estabelecimento|UF|Município|CEP|Bairro|Complemento|Telefone|Número|Logradouro|Personalidade|CPF|Nome Empresarial|CNPJ|CNES|Nome
270940|27|2709406871194|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709406871194&VEstado=27&VCodMunicipio=270940||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POLO ACADEMIA DA SAUDE|AL|VICOSA - IBGE - 270940|57700000|MUTIRAO||(82) 32831677|S/N|CONJUNTO CIDADE DE DEUS AREA 01|JURÍDICA|--|PREFEITURA MUNICIPAL DE VICOSA AL||6871194|POLO DA ACADEMIA DE SAUDE DE VICOSA SAUDE EM ACAO
270940|27|2709406871410|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709406871410&VEstado=27&VCodMunicipio=270940||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POLO ACADEMIA DA SAUDE|AL|VICOSA - IBGE - 270940|57700000|CENTRO||82 32831677|S/N|RUA VIGARIO SILVA|JURÍDICA|--|PREFEITURA MUNICIPAL DE VICOSA AL||6871410|POLO DA ACADEMIA DE SAUDE DE VICOSA SAUDE EM ACAO II
270940|27|2709402003546|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709402003546&VEstado=27&VCodMunicipio=270940||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AL|VICOSA - IBGE - 270940|57700000|BANANAL||(82)2830709|S/N|POVOADO BANANAL|JURÍDICA|--|PREFEITURA MUNICIPAL DE VICOSA||2003546|POSTO DE SAUDE BANANAL
270940|27|2709402003503|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709402003503&VEstado=27&VCodMunicipio=270940||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AL|VICOSA - IBGE - 270940|57700000|ZONA RURAL|||S/N|POVOADO DE CASCUDO|JURÍDICA|--|PREFEITURA MUNICIPAL DE VICOSA||2003503|POSTO DE SAUDE CASCUDA
270940|27|2709402003538|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709402003538&VEstado=27&VCodMunicipio=270940||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AL|VICOSA - IBGE - 270940|57700000|CENTRO||(82)2830000|S/N|CONJ FREI DAMIAO|JURÍDICA|--|PREFEITURA MUNICIPAL DE VICOSA||2003538|POSTO DE SAUDE FREI DAMIAO
270940|27|2709402003511|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709402003511&VEstado=27&VCodMunicipio=270940||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AL|VICOSA - IBGE - 270940|57700000|ZONA RURAL|||S/N|POVOADO DE TANGIL|JURÍDICA|--|PREFEITURA MUNICIPAL DE VICOSA||2003511|POSTO DE SAUDE TANGIL
270940|27|2709402011298|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709402011298&VEstado=27&VCodMunicipio=270940||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|MUNICIPAL/SEDE|SECRETARIA DE SAUDE|AL|VICOSA - IBGE - 270940|57700000|CENTRO|||S/N|AVENIDA FIRMINO MAIA|JURÍDICA|--|PREFEITURA MUNICIPAL DE VICOSA||2011298|SECRETARIA MUNICIPAL DE SAUDE DE VICOSA
270940|27|2709402003554|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709402003554&VEstado=27&VCodMunicipio=270940||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AL|VICOSA - IBGE - 270940|57700000|ZONA RURAL|||S/N|POVOADO DE ANEL|JURÍDICA|--|PREFEITURA MUNICIPAL DE VICOSA||2003554|UNIDADE BASICA DE SAUDE ANEL
270940|27|2709402004305|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709402004305&VEstado=27&VCodMunicipio=270940||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AL|VICOSA - IBGE - 270940|57700000|ZONA URBANA|||S/N|MUTIRAO AREA I C|JURÍDICA|--|PREFEITURA MUNICIPAL DE VICOSA||2004305|UNIDADE BASICA DE SAUDE CIDADE DE DEUS
270940|27|2709402003562|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709402003562&VEstado=27&VCodMunicipio=270940||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AL|VICOSA - IBGE - 270940|57700000|CENTRO|||S/N|RUA MOTA LIMA|JURÍDICA|--|PREFEITURA MUNICIPAL DE VICOSA||2003562|UNIDADE BASICA DE SAUDE DR JAYME CARNEIRO LOPES
270940|27|2709402003481|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709402003481&VEstado=27&VCodMunicipio=270940||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AL|VICOSA - IBGE - 270940|57700000|ZONA RURAL||(82)2830502|S/N|POVOADO CAMINHO DA ROCA|JURÍDICA|--|PREFEITURA MUNICIPAL DE VICOSA||2003481|UNIDADE BASICA DE SAUDE JOSE LOUREIRO DE ALBUQUERQUE
270940|27|2709406363601|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709406363601&VEstado=27&VCodMunicipio=270940||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AL|VICOSA - IBGE - 270940|57700000|MUTIRAO|ZONA URBANA||S/N|CONJ CIDADE DE DEUS AREA 04|JURÍDICA|--|PREFEITURA MUNICIPAL DE VICOSA||6363601|UNIDADE BASICA DE SAUDE OCTAVIO BRANDAO
270940|27|2709407099185|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709407099185&VEstado=27&VCodMunicipio=270940|18/07/2012|SMS|212112|MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|UPA|PRONTO ATENDIMENTO|AL|VICOSA - IBGE - 270940|57700000|CENTRO||32831279|20|RUA PEDRO BARRETO|JURÍDICA|--|PREFEITURA MUNICIPAL DE VICOSA||7099185|UNIDADE DE PRONTO ATENDIMENTO DR DEVID DISRAELI TORRES
270940|27|2709407042744|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709407042744&VEstado=27&VCodMunicipio=270940||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|ESTADUAL|ESTADUAL||UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA|AL|VICOSA - IBGE - 270940|57700000|CENTRO|||S/N|RUA ISMAEL BRANDAO|JURÍDICA|--|SECRETARIA DE ESTADO DA SAUDE||7042744|USB VICOSA
270940|27|2709407361939|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709407361939&VEstado=27&VCodMunicipio=270940||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|ESTADUAL|ESTADUAL||UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA|AL|VICOSA - IBGE - 270940|57700000|CENTRO|||S/N|RUA ISMAEL BRANDAO|JURÍDICA|--|SECRETARIA DE ESTADO DA SAUDE FES||7361939|USB 55 VICOSA
270930|27|2709305502756|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709305502756&VEstado=27&VCodMunicipio=270930||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|CAPS I|CENTRO DE ATENCAO PSICOSSOCIAL|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO|||71|RUA COSTA REGO|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE||5502756|AMBULATORIO DE SAUDE MENTAL
270930|27|2709302006049|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709302006049&VEstado=27&VCodMunicipio=270930||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||POLICLINICA|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO|||S/N|RUA SANTA MARIA MADALENA|FÍSICA|--|BRUNA MARINHO DE ALMEIDA||2006049|BRASDENT
270930|27|2709303544036|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709303544036&VEstado=27&VCodMunicipio=270930|02/05/2005|SMS|01/2005|MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|CAPS I|CENTRO DE ATENCAO PSICOSSOCIAL|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO||(82)2811239|14|RUA PRECILIANO SARMENTO|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE||3544036|CAPS CENTRO DE ATENCAO PSICOSOCIAL ARISTEU G DE ALBUQUERQUE
270930|27|2709306669298|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709306669298&VEstado=27&VCodMunicipio=270930|13/05/2010|SMS|001|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO|||08|RUA ABILIO GOMES|JURÍDICA|--|CEDLAB CENTRO DE DIAGNOSTICO LABORATORIAL DE UNIAO LTDA|03357628000137|6669298|CEDLAB
270930|27|2709307542526|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709307542526&VEstado=27&VCodMunicipio=270930|07/05/2014|SMS|01|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||POLICLINICA|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO|||109|RUA TAVARES BASTOS|JURÍDICA|--|CENTRO MEDICO ESPECIALIZADO EM FISIOTERAPIA E SAUDE LTDA|18004434000125|7542526|CEFIS
270930|27|2709305412978|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709305412978&VEstado=27&VCodMunicipio=270930||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||POLICLINICA|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO||82 3281 2403|10|RUA ANTONIO PAULINO DA SILVA|JURÍDICA|--|JUAREZ FERREIRA DA SILVA ME|10827723000112|5412978|CEMEUP
270930|27|2709303229718|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709303229718&VEstado=27&VCodMunicipio=270930||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POLICLINICA|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|TERRENOS||(82)2811239|S/N|RUA MARIA CARMELITA|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE||3229718|CENTRO DE DIAG E REABILITACAO FISICA DR ALVARO A MACHADO
270930|27|2709302004607|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709302004607&VEstado=27&VCodMunicipio=270930||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO||(82)2811239|S/N|RUA COSTA REGO|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE||2004607|CENTRO DE SAUDE DR JOSE DE ARAUJO LIMA
270930|27|2709302004615|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709302004615&VEstado=27&VCodMunicipio=270930||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|BAIRRO ROBERTO C DE|||S/N|RUA MARIA CARMELITA|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE||2004615|CENTRO DE SAUDE IRMAOS FRANCISCO E NELSON OLIVEIRA
270930|27|2709302705729|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709302705729&VEstado=27&VCodMunicipio=270930||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO|||S/N|PRACA ANTENOR DE MENDOCCA UCHOA|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE||2705729|CENTRO DE SAUDE MUNICIPAL CASA DA MULHER
270930|27|2709302006065|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709302006065&VEstado=27&VCodMunicipio=270930|27/07/1991|SES|034|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||POLICLINICA|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO||(82)2811384|S/N|RUA SANTA MARIA MADALENA|FÍSICA|--|LOURIVAL VICENTE DA SILVA||2006065|CENTROCLINICO UNIAO
270930|27|2709303961737|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709303961737&VEstado=27&VCodMunicipio=270930||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|CEO-I|CLINICA/CENTRO DE ESPECIALIDADE|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO||82 3281 1239|S/N|RUA DR ANTONIO ARECIPO|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE||3961737|CEO CENTRO DE ESPECIALIDADES ODONTOLOGICAS
270930|27|2709305750431|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709305750431&VEstado=27&VCodMunicipio=270930|15/05/2006|SMS|036|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||POLICLINICA|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO||82 3281 1070|06|PRACA BASILIANO SARMENTO|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE|07984216000188|5750431|CLINICA DE REABILITACAO ROBERTO AUGUSTO C DE ARAUJO
270930|27|2709307220804|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709307220804&VEstado=27&VCodMunicipio=270930|19/03/2013|SMS|ALVARA MUNICIPAL 05609|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO|CENTRO||12|RUA PRESCILIANO SARMENTO|JURÍDICA|--|A PATRICIA DA SILVA SANTOS ME|14126652000181|7220804|CLINICA PEDRO EMILIANO
270930|27|2709302006154|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709302006154&VEstado=27&VCodMunicipio=270930||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||POLICLINICA|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO|||S/N|RUA ELVIRA TENORIO DA SILVA|FÍSICA|--|CLAUDIA MARIA GOMES DA SILVA||2006154|CONSULTORIO DE PSICOLOGIA CLAUDIA MARIA GOMES DA SILVA
270930|27|2709302006146|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709302006146&VEstado=27&VCodMunicipio=270930||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO||(82)2811325|39|RUA XV DE NOVEMBRO|FÍSICA|--|JOSE HUMBERTO GONCALVES DA SILVA||2006146|CONSULTORIO ODONTOLOGICO JOSE HUMBERTO GONCALVES DA SILVA
270930|27|2709302006073|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709302006073&VEstado=27&VCodMunicipio=270930||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO||(82)99830697|26|TRAVESSA SANTA MARIA MADALENA|FÍSICA|--|MARCOS KATAOKA||2006073|CONSULTORIO ODONTOLOGICO MARCOS KATAOKA
270930|27|2709302006138|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709302006138&VEstado=27&VCodMunicipio=270930|05/02/1986|SES|02646|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||POLICLINICA|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO||(82)2811148|141|RUA PRECILIANO SARMENTO|FÍSICA|--|MARIA DO ROSARIO ALBUQUERQUE PEDROSA||2006138|CONSULTORIO ODONTOLOGICO MARIA DO ROSARIO PEDROSA
270930|27|2709302006081|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709302006081&VEstado=27&VCodMunicipio=270930|31/05/2001|SES|031|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO||(82)2811056|S/N|TRAVESSA SANTA MARIA MADALENA|FÍSICA|--|SERGIO NOBORO VEMOTO||2006081|CONSULTORIO OFTALMOLOGICO SERGIO NOBORO VEMOTO
270930|27|2709302006057|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709302006057&VEstado=27&VCodMunicipio=270930|12/06/2001|SES|056|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||POLICLINICA|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO|||S/N|RUA SANTA MARIA MADALENA|FÍSICA|--|EDMILSON JOSE LIRA||2006057|EDMILSON JOSE LIRA
270930|27|2709306252958|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709306252958&VEstado=27&VCodMunicipio=270930|22/05/2009|SMS|02/2009|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO|CENTRO|3281-2484|524|AV MONSENHOR CLOVES DUARTE DE BARROS|JURÍDICA|--|VALVERDE E SANTOS LTDA|10666913000103|6252958|EVIDENTE ODONTOLOGIA
270930|27|2709307059752|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709307059752&VEstado=27&VCodMunicipio=270930|24/08/2011|SMS|36402182|MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|FEDERAL||FARMACIA|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO|||S/N|RUA MARECHAL DEODORO DA FONSECA|JURÍDICA|--|FARMACIA POPULAR DO BRASIL||7059752|FARMACIA POPULAR DO BRASIL
270930|27|2709302705710|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709302705710&VEstado=27&VCodMunicipio=270930|27/06/2001|SMS|001|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|AL|UNIAO DOS PALMARES - IBGE - 270930|57800000|CENTRO||(82) 2811197|54|RUA ABILIO GOMES|JURÍDICA|--|ORGANIZACAO HOSPITALAR IRMAOS BAIA LTDA|00779260000107|2705710|HOSPITAL GERAL DE UNIAO
